ZIP Code,Simpson Diversity Index,Year
33004,0.5745469999999999,2020
33009,0.49798999999999993,2020
33010,0.4095629999999999,2020
33012,0.33873500000000023,2020
33013,0.341666,2020
33014,0.388018,2020
33015,0.4709349999999999,2020
33016,0.3657750000000002,2020
33018,0.3515269999999999,2020
33019,0.20490200000000003,2020
33020,0.602894,2020
33021,0.4243649999999999,2020
33023,0.59902,2020
33024,0.6577130000000001,2020
33025,0.602452,2020
33026,0.518827,2020
33027,0.627207,2020
33028,0.5699269999999999,2020
33029,0.545827,2020
33030,0.568325,2020
33031,0.3298939999999999,2020
33032,0.563154,2020
33033,0.506094,2020
33034,0.627249,2020
33035,0.53839,2020
33036,0.1535749999999999,2020
33037,0.15508200000000005,2020
33039,0.38190199999999996,2020
33040,0.37856800000000024,2020
33042,0.15967399999999998,2020
33043,0.07803500000000008,2020
33050,0.27395800000000003,2020
33051,0.0,2020
33054,0.49880099999999994,2020
33055,0.599642,2020
33056,0.3746940000000002,2020
33060,0.5639310000000001,2020
33062,0.17427499999999985,2020
33063,0.561177,2020
33064,0.5669229999999998,2020
33065,0.60601,2020
33066,0.4415150000000001,2020
33067,0.5105709999999999,2020
33068,0.5810460000000001,2020
33069,0.642891,2020
33070,0.19347899999999996,2020
33071,0.539002,2020
33073,0.4155629999999999,2020
33076,0.46223499999999995,2020
33101,1.0,2020
33109,0.20433599999999996,2020
33122,0.3121339999999999,2020
33125,0.406664,2020
33126,0.30984900000000004,2020
33127,0.677999,2020
33128,0.40065399999999995,2020
33129,0.35858499999999993,2020
33130,0.3794679999999998,2020
33131,0.391502,2020
33132,0.5492170000000001,2020
33133,0.474525,2020
33134,0.28862299999999985,2020
33135,0.348391,2020
33136,0.612044,2020
33137,0.5244369999999999,2020
33138,0.5894699999999999,2020
33139,0.53605,2020
33140,0.3729870000000002,2020
33141,0.566078,2020
33142,0.669989,2020
33143,0.408845,2020
33144,0.3326039999999998,2020
33145,0.35604599999999986,2020
33146,0.38372300000000004,2020
33147,0.581126,2020
33149,0.3554989999999999,2020
33150,0.45492299999999997,2020
33154,0.3488229999999999,2020
33155,0.32040599999999997,2020
33156,0.3459380000000002,2020
33157,0.5464629999999999,2020
33158,0.34544600000000014,2020
33160,0.3126190000000001,2020
33161,0.546235,2020
33162,0.5815899999999999,2020
33165,0.3282409999999999,2020
33166,0.37833399999999984,2020
33167,0.4595990000000001,2020
33168,0.465561,2020
33169,0.34725700000000015,2020
33170,0.5326580000000001,2020
33172,0.26011000000000006,2020
33173,0.37411400000000017,2020
33174,0.41430199999999995,2020
33175,0.2768069999999997,2020
33176,0.51864,2020
33177,0.5107460000000001,2020
33178,0.25732599999999994,2020
33179,0.5905990000000001,2020
33180,0.2539239999999998,2020
33181,0.569987,2020
33182,0.40318200000000004,2020
33183,0.306644,2020
33184,0.29545299999999985,2020
33185,0.395211,2020
33186,0.39905800000000013,2020
33187,0.444149,2020
33189,0.54611,2020
33190,0.513115,2020
33193,0.372671,2020
33194,0.4680789999999999,2020
33196,0.5346660000000001,2020
33301,0.2951469999999998,2020
33304,0.41310099999999983,2020
33305,0.24764299999999984,2020
33306,0.16463400000000006,2020
33308,0.19805899999999999,2020
33309,0.6122120000000001,2020
33311,0.30815500000000007,2020
33312,0.5663659999999999,2020
33313,0.3608889999999999,2020
33314,0.6343530000000001,2020
33315,0.25702199999999975,2020
33316,0.3501589999999999,2020
33317,0.585412,2020
33319,0.557462,2020
33321,0.5723799999999999,2020
33322,0.553797,2020
33323,0.4927229999999998,2020
33324,0.5285890000000002,2020
33325,0.470418,2020
33326,0.37869300000000006,2020
33327,0.455333,2020
33328,0.38970800000000005,2020
33330,0.4594610000000001,2020
33331,0.510248,2020
33332,0.4255340000000001,2020
33334,0.47447700000000004,2020
33351,0.6301539999999999,2020
33401,0.5632139999999999,2020
33403,0.599199,2020
33404,0.46249300000000004,2020
33405,0.332994,2020
33406,0.39318999999999993,2020
33407,0.493452,2020
33408,0.13935799999999987,2020
33409,0.615243,2020
33410,0.32890399999999986,2020
33411,0.533061,2020
33412,0.3695910000000001,2020
33413,0.595661,2020
33414,0.45385999999999993,2020
33415,0.557103,2020
33417,0.5794189999999999,2020
33418,0.24511899999999998,2020
33426,0.477514,2020
33428,0.3716759999999999,2020
33430,0.5151140000000001,2020
33431,0.42805899999999986,2020
33432,0.24261499999999991,2020
33433,0.30186199999999985,2020
33434,0.2541070000000001,2020
33435,0.559371,2020
33436,0.491826,2020
33437,0.3523100000000001,2020
33438,0.07495800000000008,2020
33440,0.5408459999999999,2020
33441,0.588124,2020
33442,0.35190200000000005,2020
33444,0.5769299999999999,2020
33445,0.5027040000000003,2020
33446,0.19749699999999992,2020
33449,0.323535,2020
33455,0.17077299999999995,2020
33458,0.31239399999999984,2020
33460,0.5819890000000001,2020
33461,0.556897,2020
33462,0.4751139999999999,2020
33463,0.6053629999999999,2020
33467,0.3824239999999999,2020
33469,0.08963299999999974,2020
33470,0.3671270000000001,2020
33471,0.4679460000000002,2020
33472,0.36538799999999994,2020
33473,0.31490700000000005,2020
33476,0.577392,2020
33477,0.06474099999999983,2020
33478,0.15717300000000012,2020
33480,0.09735499999999997,2020
33483,0.15763000000000016,2020
33484,0.27751499999999996,2020
33486,0.2677339999999998,2020
33487,0.19950199999999985,2020
33493,0.550403,2020
33496,0.20064999999999988,2020
33498,0.2360770000000001,2020
33503,0.681827,2020
33510,0.511166,2020
33511,0.52313,2020
33513,0.2521389999999999,2020
33514,0.347742,2020
33521,0.5172030000000001,2020
33523,0.3134619999999998,2020
33525,0.2523209999999999,2020
33527,0.34589099999999995,2020
33534,0.5882799999999999,2020
33538,0.13856099999999982,2020
33540,0.1423859999999999,2020
33541,0.2795350000000001,2020
33542,0.19649399999999995,2020
33543,0.44385699999999995,2020
33544,0.441306,2020
33545,0.5404430000000001,2020
33547,0.320187,2020
33548,0.3723709999999999,2020
33549,0.4066169999999998,2020
33556,0.280166,2020
33558,0.37085199999999985,2020
33559,0.4189750000000001,2020
33563,0.48908300000000005,2020
33565,0.2743939999999998,2020
33566,0.34904500000000005,2020
33567,0.425067,2020
33569,0.5183779999999999,2020
33570,0.5614230000000002,2020
33572,0.419948,2020
33573,0.28662699999999985,2020
33576,0.08906299999999989,2020
33578,0.564249,2020
33579,0.5346850000000001,2020
33584,0.45620099999999997,2020
33585,0.338998,2020
33592,0.3194300000000001,2020
33594,0.47039,2020
33596,0.33399100000000004,2020
33597,0.24405100000000002,2020
33598,0.6855549999999999,2020
33602,0.4798419999999999,2020
33603,0.5117589999999999,2020
33604,0.5787180000000001,2020
33605,0.603936,2020
33606,0.2707010000000001,2020
33607,0.578492,2020
33609,0.26145000000000007,2020
33610,0.5696920000000001,2020
33611,0.3406809999999999,2020
33612,0.620682,2020
33613,0.571194,2020
33614,0.5227410000000001,2020
33615,0.5035099999999999,2020
33616,0.45347799999999994,2020
33617,0.640973,2020
33618,0.35112200000000016,2020
33619,0.6285080000000001,2020
33620,0.439941,2020
33621,0.5959949999999998,2020
33624,0.3986559999999998,2020
33625,0.4639350000000001,2020
33626,0.437836,2020
33629,0.20262600000000008,2020
33634,0.48649399999999987,2020
33635,0.34905699999999984,2020
33637,0.56284,2020
33647,0.6269429999999998,2020
33701,0.36641499999999994,2020
33702,0.3413059999999999,2020
33703,0.25285599999999997,2020
33704,0.17774099999999993,2020
33705,0.579164,2020
33706,0.13794200000000012,2020
33707,0.2588980000000001,2020
33708,0.1138650000000001,2020
33709,0.29567500000000013,2020
33710,0.26477000000000006,2020
33711,0.5501449999999999,2020
33712,0.4445450000000001,2020
33713,0.3802939999999999,2020
33714,0.5240639999999999,2020
33715,0.10793899999999979,2020
33716,0.50115,2020
33744,0.3520319999999999,2020
33755,0.518397,2020
33756,0.40012499999999995,2020
33759,0.34191399999999983,2020
33760,0.5041980000000001,2020
33761,0.23874299999999993,2020
33762,0.43561399999999995,2020
33763,0.31434299999999993,2020
33764,0.2113529999999999,2020
33765,0.33602200000000004,2020
33767,0.11010200000000003,2020
33770,0.24156500000000003,2020
33771,0.267069,2020
33772,0.18810899999999997,2020
33773,0.2798259999999999,2020
33774,0.26994300000000004,2020
33776,0.14003299999999985,2020
33777,0.239051,2020
33778,0.37051899999999993,2020
33781,0.38713299999999995,2020
33782,0.414146,2020
33785,0.07445899999999983,2020
33786,0.07599500000000003,2020
33801,0.41309399999999996,2020
33803,0.33003800000000005,2020
33805,0.6103449999999999,2020
33809,0.40656199999999987,2020
33810,0.37081699999999984,2020
33811,0.3090100000000001,2020
33812,0.3361090000000001,2020
33813,0.2886930000000001,2020
33815,0.5875280000000002,2020
33823,0.29473899999999975,2020
33825,0.5262250000000002,2020
33827,0.1690339999999999,2020
33830,0.458707,2020
33834,0.44804299999999997,2020
33837,0.472769,2020
33838,0.693751,2020
33839,0.24278600000000006,2020
33841,0.3694390000000001,2020
33843,0.2913540000000001,2020
33844,0.4996940000000001,2020
33847,0.3896129999999999,2020
33848,0.19891199999999998,2020
33849,0.3077759999999998,2020
33850,0.5184950000000002,2020
33851,0.43689200000000006,2020
33852,0.15853600000000012,2020
33853,0.554605,2020
33854,0.4655420000000001,2020
33855,1.0,2020
33856,0.29113900000000004,2020
33857,0.039200000000000124,2020
33859,0.39192499999999997,2020
33860,0.44691400000000014,2020
33865,0.313608,2020
33867,0.0,2020
33868,0.298014,2020
33870,0.47479799999999994,2020
33872,0.3142100000000001,2020
33873,0.35923700000000014,2020
33875,0.2467600000000001,2020
33876,0.08936999999999984,2020
33877,0.47878200000000004,2020
33880,0.5055790000000002,2020
33881,0.555617,2020
33884,0.29102799999999984,2020
33890,0.436701,2020
33896,0.434987,2020
33897,0.38373599999999985,2020
33898,0.25722599999999995,2020
33901,0.531047,2020
33903,0.20112799999999997,2020
33904,0.18873799999999996,2020
33905,0.3636499999999999,2020
33907,0.419535,2020
33908,0.10479500000000008,2020
33909,0.36106399999999983,2020
33912,0.15080900000000008,2020
33913,0.29576499999999983,2020
33914,0.253931,2020
33916,0.652475,2020
33917,0.15155799999999986,2020
33919,0.18153399999999986,2020
33920,0.224541,2020
33921,0.17718,2020
33922,0.22743000000000002,2020
33924,0.4899840000000001,2020
33928,0.14924799999999983,2020
33930,0.0,2020
33931,0.02381599999999995,2020
33935,0.29795800000000006,2020
33936,0.40874599999999994,2020
33944,0.0,2020
33945,0.0,2020
33946,0.015872000000000108,2020
33947,0.07255900000000004,2020
33948,0.266231,2020
33950,0.1536909999999998,2020
33952,0.27786,2020
33953,0.07407499999999989,2020
33954,0.3760629999999999,2020
33955,0.18800499999999998,2020
33956,0.007983999999999991,2020
33957,0.04916600000000004,2020
33960,0.16581599999999996,2020
33965,0.37049500000000013,2020
33966,0.3551590000000002,2020
33967,0.318597,2020
33971,0.531724,2020
33972,0.428125,2020
33973,0.6668240000000001,2020
33974,0.541929,2020
33976,0.561388,2020
33980,0.24473699999999998,2020
33981,0.15195099999999995,2020
33982,0.18603499999999995,2020
33983,0.21572300000000022,2020
33990,0.26963899999999996,2020
33991,0.13945099999999988,2020
33993,0.30254899999999996,2020
34101,1.0,2020
34102,0.30314300000000005,2020
34103,0.19967499999999994,2020
34104,0.24594000000000005,2020
34105,0.1401699999999998,2020
34108,0.106209,2020
34109,0.18739000000000006,2020
34110,0.11918800000000007,2020
34112,0.2403550000000001,2020
34113,0.35844599999999993,2020
34114,0.230761,2020
34116,0.4493379999999999,2020
34117,0.406168,2020
34119,0.11582200000000009,2020
34120,0.2693230000000001,2020
34134,0.0992059999999999,2020
34135,0.2447490000000001,2020
34137,0.0,2020
34138,0.0,2020
34139,0.0,2020
34140,0.0,2020
34141,0.2619500000000001,2020
34142,0.550102,2020
34145,0.06458699999999984,2020
34201,0.18517899999999998,2020
34202,0.18524400000000008,2020
34203,0.34339299999999984,2020
34205,0.35396499999999986,2020
34207,0.2925249999999999,2020
34208,0.4902970000000001,2020
34209,0.14635500000000012,2020
34210,0.25061100000000003,2020
34211,0.20802299999999996,2020
34212,0.22988500000000012,2020
34215,0.041349999999999776,2020
34216,0.08078800000000008,2020
34217,0.029762999999999873,2020
34219,0.19149800000000006,2020
34221,0.4010539999999999,2020
34222,0.31240100000000015,2020
34223,0.08577500000000005,2020
34224,0.0983059999999999,2020
34228,0.05497799999999997,2020
34229,0.0452260000000001,2020
34231,0.159532,2020
34232,0.184473,2020
34233,0.16356399999999993,2020
34234,0.5159250000000001,2020
34235,0.2073719999999999,2020
34236,0.22982499999999995,2020
34237,0.36039299999999985,2020
34238,0.097306,2020
34239,0.18725099999999995,2020
34240,0.08588200000000001,2020
34241,0.07056799999999985,2020
34242,0.08933499999999983,2020
34243,0.23078500000000002,2020
34251,0.1114909999999999,2020
34266,0.3187190000000001,2020
34268,0.0,2020
34269,0.19408999999999998,2020
34275,0.21061999999999992,2020
34285,0.11366500000000013,2020
34286,0.24754399999999988,2020
34287,0.20139699999999994,2020
34288,0.21089899999999995,2020
34289,0.21922399999999997,2020
34291,0.2855350000000001,2020
34292,0.08973399999999987,2020
34293,0.08388999999999991,2020
34420,0.17375799999999997,2020
34428,0.15225899999999992,2020
34429,0.14739099999999994,2020
34431,0.1732880000000001,2020
34432,0.2098150000000002,2020
34433,0.29871000000000003,2020
34434,0.2394590000000001,2020
34436,0.09306099999999984,2020
34442,0.20202199999999992,2020
34445,1.0,2020
34446,0.1024759999999999,2020
34448,0.05685000000000007,2020
34449,0.09233599999999997,2020
34450,0.1545470000000001,2020
34452,0.09337499999999987,2020
34453,0.150918,2020
34461,0.1764540000000001,2020
34465,0.19850699999999988,2020
34470,0.34654699999999994,2020
34471,0.30120999999999987,2020
34472,0.535451,2020
34473,0.5629310000000001,2020
34474,0.36519599999999997,2020
34475,0.565205,2020
34476,0.26270000000000004,2020
34479,0.29117599999999977,2020
34480,0.370943,2020
34481,0.1857660000000001,2020
34482,0.3490099999999998,2020
34484,0.167879,2020
34488,0.23937200000000003,2020
34491,0.18325499999999995,2020
34498,0.009954999999999936,2020
34601,0.219179,2020
34602,0.29265699999999994,2020
34604,0.23583200000000004,2020
34606,0.192565,2020
34607,0.2654660000000001,2020
34608,0.28433299999999995,2020
34609,0.30921699999999985,2020
34610,0.24166999999999994,2020
34613,0.13942199999999982,2020
34614,0.2204450000000001,2020
34637,0.23398999999999992,2020
34638,0.405327,2020
34639,0.3343830000000001,2020
34652,0.1699529999999999,2020
34653,0.24750899999999976,2020
34654,0.1644580000000001,2020
34655,0.17211799999999988,2020
34661,0.22471799999999997,2020
34667,0.12107399999999979,2020
34668,0.2798860000000001,2020
34669,0.1541539999999998,2020
34677,0.304121,2020
34679,0.0,2020
34681,0.005981999999999932,2020
34683,0.1522539999999999,2020
34684,0.1990249999999999,2020
34685,0.2563580000000001,2020
34688,0.17575399999999985,2020
34689,0.236846,2020
34690,0.22608099999999998,2020
34691,0.2704329999999998,2020
34695,0.2403179999999998,2020
34698,0.17919299999999994,2020
34705,0.170493,2020
34711,0.41808600000000007,2020
34714,0.4314429999999999,2020
34715,0.4135159999999999,2020
34731,0.26353899999999997,2020
34734,0.4610630000000001,2020
34736,0.45108100000000007,2020
34737,0.15143799999999996,2020
34739,0.49992800000000004,2020
34741,0.614236,2020
34743,0.6356949999999999,2020
34744,0.574894,2020
34746,0.45626500000000003,2020
34747,0.4214530000000001,2020
34748,0.3905350000000001,2020
34753,0.438717,2020
34756,0.21375800000000011,2020
34758,0.593289,2020
34759,0.6157469999999999,2020
34760,0.5137100000000001,2020
34761,0.6313419999999998,2020
34762,0.14383199999999996,2020
34769,0.4221679999999999,2020
34771,0.339086,2020
34772,0.487247,2020
34773,0.14767100000000022,2020
34785,0.3468619999999998,2020
34786,0.45366699999999993,2020
34787,0.48919100000000004,2020
34788,0.17898599999999998,2020
34797,0.2758940000000001,2020
34945,0.36672700000000025,2020
34946,0.588617,2020
34947,0.5474060000000001,2020
34949,0.08337299999999981,2020
34950,0.5008410000000001,2020
34951,0.32656299999999994,2020
34952,0.37683900000000004,2020
34953,0.517037,2020
34956,0.726683,2020
34957,0.150397,2020
34972,0.377961,2020
34974,0.2558539999999999,2020
34981,0.34962899999999986,2020
34982,0.38043800000000005,2020
34983,0.42141300000000004,2020
34984,0.444427,2020
34986,0.3680470000000001,2020
34987,0.3955580000000001,2020
34990,0.1345759999999998,2020
34994,0.294068,2020
34996,0.14319099999999996,2020
34997,0.227561,2020
35004,0.26678599999999997,2020
35005,0.550978,2020
35006,0.06581199999999998,2020
35007,0.44423999999999997,2020
35010,0.474411,2020
35013,0.0,2020
35014,0.511628,2020
35016,0.0989319999999998,2020
35019,0.043227000000000015,2020
35020,0.3810760000000001,2020
35022,0.5218780000000001,2020
35023,0.4673999999999999,2020
35031,0.17950899999999992,2020
35032,0.32215799999999994,2020
35033,0.0828899999999998,2020
35034,0.504022,2020
35035,0.292038,2020
35036,0.473646,2020
35040,0.47390599999999994,2020
35042,0.18027700000000013,2020
35043,0.1736939999999999,2020
35044,0.511877,2020
35045,0.2960459999999998,2020
35046,0.08725499999999997,2020
35049,0.13722599999999985,2020
35051,0.373181,2020
35052,0.37399800000000016,2020
35053,0.17968600000000012,2020
35054,0.050846999999999754,2020
35055,0.172489,2020
35057,0.05670900000000001,2020
35058,0.11751299999999987,2020
35060,0.665754,2020
35061,0.062014000000000014,2020
35062,0.22407800000000022,2020
35063,0.07126200000000016,2020
35064,0.143015,2020
35068,0.605003,2020
35070,0.0,2020
35071,0.2777209999999998,2020
35072,0.5002150000000001,2020
35073,0.40700500000000006,2020
